,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
165,7.799054869327258,-1.623279145297798,0.03547089798134325,-5.289348950215319,0.8500706407951775,0.9704326141093054,0.12187465345097781,-0.3427133178904862,0.14234944076212327,-0.7710061123003706,0.320442260615016,0.03249939115835371,0.2123925075909235,0.24588249560482042,-0.19304738598083973
166,0.6895569823043082,-4.721566009921534,-1.7748007870090896,1.0189902919820146,4.913655627602595,-1.39463061029703,0.10472445111012686,-0.2284160272957956,-0.0030651775766844,-0.1596157199597283,0.18719770996864302,-0.04017461605696752,0.15953557925605272,0.0159012238577556,-0.021820940378147843
167,12.883334491614088,5.388844250428595,0.9860070079319113,7.234183662501752,0.4141655496746013,1.079069014875245,-4.533230791641795,0.15510053791773243,-11.854414212402627,4.146472043076875,-4.719340391083562,-7.24872431542032,-4.5355734150090905,0.227381436806575,-4.078097076324247
168,-1.405215208598536,-0.961894121631491,-1.8128179891010023,-0.022543332832565956,-1.784782721834739,1.6705327723707641,0.09112720726580127,-0.015596256072551783,0.07533537382570642,-0.17316512499214617,0.03590066915203866,-0.03554551545584462,0.08316372771180645,-0.04776488200943296,0.13860943410070284
169,9.855292127695652,0.6337746653564525,-0.0525916854176652,-2.750576665600793,0.42333847878888586,0.02141110019482164,-0.34828192360869126,0.18503151054761874,-0.3118046111813818,0.1351785165973287,-0.08806073213717551,0.3045690260605705,-0.006590626324378619,-0.18065309940373633,0.1522485146377196
17,-2.212706808332522,1.6294768747683626,0.7948274499334698,-0.24485017288467215,0.6347487666702907,-0.8529835353286186,-0.10213922003821951,0.11056564948058319,-0.1948164151822816,0.31119381975804655,-0.037132704145055956,0.004247010999846675,-0.03587851859556337,-0.06689378130549019,0.027396043567988134
170,12.547261988284513,3.530127143524372,-0.6607310265027453,0.6604042068059395,0.18703875150910132,-0.9900453210939463,-0.49084921004016485,-0.3057773152238385,-0.2560759848935399,0.8437420729697912,-0.9378461436553822,0.11459982716222628,-0.3705989839068329,-0.5137182081534997,0.40292502113272977
171,9.339301674305794,-1.043607239625877,-0.12282960014865918,-4.62541022577988,0.2281811478649119,0.4546105829384915,-0.11349017929845696,-0.02385569251293856,-0.11646308907172812,-0.48723084514576637,0.09688713904276791,0.24830826249925553,0.21035741566848415,-0.013989579933638663,-0.12406481765956853
172,-2.1249391204533294,-0.9839021966472935,-1.391679790823474,-0.14877324531683256,-1.9585532463822524,2.947120577056494,0.0003673068504957844,0.013489809514111748,0.05137387560869708,0.1003089204844075,-0.04063531984747292,0.010265144540620762,0.05524938653515439,-0.033314962706868706,0.08826516536592446
173,-2.0003188836404515,2.049829463395259,-0.07541334416091712,-0.5588328654521877,-0.0745470973608021,-0.5369864698153181,0.04511198615365603,0.09259678841370797,0.06223031143402528,-0.12146949735103908,0.12757503945089363,-0.09236936657871436,0.023318705974470215,0.05783808123362936,-0.023175643281074697
174,-1.9422018934424468,1.874732374183248,0.33400463908889333,-0.3937260549304761,0.39104039999249823,-0.0820653058820543,-0.015662469330492354,0.1270696353427346,-0.02316317915115349,0.09949511828660326,-0.01947587299328583,0.029536673867957698,0.13990143974676145,-0.19750045838969585,0.021494690013860437
175,-0.6116699052922332,0.2542565459201196,-1.3668785782094062,0.39280961214596694,-2.2930859547331712,-1.57239126142117,-0.0030056360296800318,-0.02266005462602594,0.027244148112668485,-0.08562276272346805,0.16399505296450897,-0.1571161976243333,0.03869625491072377,-0.013015588710828353,-0.012492008681434415
176,0.5267955867892374,-5.033693994777717,-1.4896662003628138,0.6034278907239081,6.2880933717645835,0.28809007781066936,0.09547997837189158,-0.21638160683230287,-0.010352421172942359,-0.11446600560268373,0.050205821597304565,-0.06383339317534897,0.12232129973565853,0.04607698426216727,0.0035494976529483477
177,-0.74030976056692,-1.2101230610508669,-2.04806091516203,0.5208446489068375,-2.9027124160013815,-0.6868584622834477,0.19155616610279286,-0.07926765671665624,0.04344252350920703,-0.17477513019181895,0.017171505151899538,-0.1633246180721772,0.19422803528843663,0.08617366073126108,-0.04337219950317812
179,-2.0770257938073406,2.522709895595042,0.38693602661349974,-0.5347950600872599,0.6095355832553769,-0.8482719096872428,-0.00021248648450196712,-0.11209014390121962,-0.02958091919113052,-0.12450049067510664,0.13507541913032683,-0.14547003806613387,0.0016408525350203142,0.09319104207204383,-0.011569908678102562
18,-0.5753871654180701,-3.1214301450137696,-2.4278610533741882,0.5242220059032637,-2.3903439629865675,-0.40284951865447655,-0.008514925362487174,-0.07865617087057879,-0.06467974828970494,0.13088871516707098,0.04154908362868974,0.053545024185320686,0.07242712556878396,-0.04040461513293275,-0.04846991585592194
180,-1.8675552820993333,2.6069208263883024,0.5975414982074474,-0.49739729212017814,0.8789648723514468,-0.9702086269382714,0.03561902229273038,0.14470828546055997,0.06105848165954417,-0.01680658137216833,0.009834855071125456,-0.15184132554649976,-0.12215659588300405,0.045178568991127016,0.09410463154686347
181,-2.136947211880008,2.01464216961855,0.2230635663532757,-0.4293185123627577,0.40504948452847483,-0.42712817904514194,0.10542993075233895,0.09164786796795085,0.07209385507336094,-0.14805761939070888,0.019849519564029895,-0.018739993927088375,-0.0042126013041900254,0.1416171481299341,-0.14185075115153084
182,-1.528645140079001,2.2544450922340213,0.3296164843158233,-0.3514598918036606,0.041364449260054406,-1.5618723344825516,-0.07307765473109738,-0.03897899214614862,0.010072970214382358,-0.11159626266690699,0.031701798386052735,-0.0140219621107678,-0.04824255954480635,-0.03990798071449936,-0.011944228395259354
183,-3.1202088706772733,0.6251731096728128,0.5275297964106814,-0.5541501256814482,0.9476009128220436,2.240680472681126,-0.06733521934754375,0.06070325508162429,0.04509526361304889,0.30063256917270864,0.0810112492000523,-0.03881157865248755,-0.022210687481227585,-0.08395193985353011,0.0702353854444699
184,8.442794594465695,-2.0736487816603866,0.3513975814926873,-5.20460071441814,0.0700891763683033,1.3136234399425493,-0.08688993141625842,-0.19983533671157094,0.3545808972190819,-0.3117327606413789,0.26938216109927443,-0.1487626683232487,0.12402100592075606,0.12721736480802276,-0.270811536370164
185,-1.3482101912006372,2.949672434966075,0.3996661315677984,-0.07347619871050112,0.36180220487076215,-0.862519430401506,0.20462790454599178,-0.06454515270555258,0.06321189784303591,-0.18821204643108524,-0.09251535669598035,-0.15765729932707997,-0.17907293777117606,0.22476144416221794,-0.13743453397113
186,-2.0698669477087703,1.6633079516973326,0.48028274292164924,-0.1631211937799831,0.5429757358020193,-0.8900034067028942,0.08331740465416919,0.047609328134850644,-0.09830357358286608,0.17369353179029423,-0.060841661506938025,0.02604577076717476,-0.11673222414877081,0.005711496821929354,0.06016526222539573
