,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
160,-2.2681355979654585,-0.9437740445057478,2.1921067949985273,-0.8473317110383014,0.9510154658351304,0.2884130020588888,0.0035750512136818787,-0.010197107335562637,0.03553341743551319,0.071098122089396,0.3237169881152092,0.05513523642411891,0.04963070053566273,-0.017688316973874192,-0.0905085594888528
161,-1.8474289707614366,-0.44100702232267097,-1.2626314336046682,-1.2154243142626162,-0.48085970967380437,2.245189371539503,0.4242131701874656,0.3232463272282107,0.0793315273499729,-0.614521339818181,-0.2033812091028668,-0.041290043027718625,-0.07985127647593367,-0.034748905804942144,0.3610870560929045
162,5.545174516689533,-2.640973254916473,1.6829881421365922,-0.6229840765121654,-0.1724399099650737,-0.15011610967549718,0.007948316576835836,0.022920061041423412,0.00527408444792943,-0.18186117862480994,1.0758473007595588,-0.0443091455422,0.02415538039559111,-0.0639450777004178,-0.18687097995785584
163,-1.8880745289446375,-1.0179186021543842,2.20023581382835,-0.3210614280212079,0.31586104712007296,-0.5137768317289076,-0.23165299002045817,0.010891631307142867,0.16065610679475442,0.7127390369645299,0.13911631420792997,0.07629137628757478,0.05631141963951534,0.006228198667721957,0.05737345817230527
164,-1.0571258788910662,-0.5989272608663949,-3.097356800608238,-0.6016535330527317,-1.8336720481908262,2.050846106031233,0.3413926725325368,0.16100186620322796,0.003866530967780075,-1.7466467963483836,-0.23611794129228741,0.03689964347159675,-0.0897823764076512,-0.13668107329489615,0.45414417237349963
165,5.45144822856801,-2.5945932957242426,1.230708218427408,-0.8076487872190234,0.14092660262148993,-0.2694560919528481,0.014999504505774506,0.06997264962788453,0.036352535634994736,-0.13311536588695852,-0.2858510058057093,-0.062285333028802965,0.024953496149612824,-0.060706715149767596,0.016949944924888834
166,-1.6789917828658742,-1.4780030270861486,2.9659806477031916,0.805807269602237,-0.43992896152967076,-2.0253463109392547,-0.2022808429075467,-0.27568515096422463,0.09285893279835082,0.12977792500241542,0.22855466992298834,0.014812700132164115,-0.039500701169205926,-0.15255224530243314,0.0809856106305494
167,-2.228842693720197,-1.1574901639404191,2.5656114689338736,-0.43389298383328956,0.7364228430095519,-0.5616765060753298,-0.04797083484896113,-0.030902585254210576,0.06485439964960558,0.27129676243657436,0.028823208789690507,-0.030461996957502062,0.07841154969378837,0.0321496394777034,0.03481772332717716
168,-1.8459962152020266,-1.0182747070520226,1.4513271336368714,0.4927017525374987,-0.35469315879144997,-1.0875056385272985,-0.027512291601443986,-0.1348243284758741,0.0005417225837645597,1.6737822247788976,-0.3383367233527987,-0.049744217915945986,-0.2463830940287305,-0.11201703563967066,-0.7073608021995678
169,1.302508050857576,4.593059191924577,1.3482996421054225,0.40939598238805475,-0.45357323847434466,-0.012522342134745353,0.12631527173647808,0.013795831090581565,-0.03338021305748233,0.27446685423603534,0.31216584333002045,-0.10771264203799134,0.4773287180275753,0.027042913914975705,0.10985825825395333
